2023-01-17 23:00:00,9.0,2.0,18.0,45.0,18.0,15.0,11.0,10.0,19.0,1.0,5.0,7.0,5.0,13.0,6.0,17.0,2.0,3.0,16.0,0.0,4.0,9.0,22.0,49.0,29.0,3.0,7.0,17.0,19.0,48.0,26.0,4.0,33.0,1.0,3.0,3.0,6.0,1.0,6.0,5.0,19.0,25.0,80.0,9.0,20.0,23.0,6.0,84.0,7.0,0.0,11.0,3.0,4.0,6.0,9.0,15.0,27.0,43.0,6.0,1.0,24.0,74.0,13.0,106.0,27.0,52.0,28.0,103.0,46.0,14.0,15.0,22.0,4.0,22.0,4.0,9.0,11.0,4.0,18.0,3.0,4.0,1.0,19.0,8.0,0.0,34.0,42.0,18.0,21.0,0.0,14.0,31.0,3.0,4.0,1.0,2.0,13.0,67.0,3.0,4.0,6.0,6.0,14.0,9.0,1.0,9.0,1.0,8.0,9.0,6.0,1.0,15.0,17.0,26.0,3.0,13.0,37.0,3.0,86.0,60.0,8.0,8.0,3.0,16.0,10.0,8.0,4.0,8.0,73.0,2.0,1.0,45.0,5.0,7.0,21.0,1.0,54.0,1.0,8.0,34.0,4.0,47.0,15.0,16.0,16.0,2.0,11.0,6.0,5.0,20.0,0.0,49.0,29.0,12.0,4.0,1.0,36.0,9.0,33.0,7.0,3.0,10.0,79.0,2.0,61.0,47.0,7.0,25.0,10.0,3.0,11.0,60.0,18.0,11.0,2.0,5.0,16.0,7.0,1.0,5.0,14.0,12.0,2.0,15.0,6.0,49.0,40.0,8.0,11.0,33.0,48.0,6.0,4.0,3.0,22.0,4.0,7.0,3.0,44.0,1.0,8.0,23.0,7.0,62.0,15.0,54.0,59.0,86.0,28.0,22.0,31.0,31.0,35.0,73.0,2.0,25.0,15.0,8.0,21.0,73.0,25.0,12.0,14.0,5.0,6.0,11.0,6.0,16.0,25.0,14.0,6.0,4.0,4.0,4.0,7.0,9.0,22.0,9.0,16.0,17.0,3.0,5.0,2.0,7.0,6.0,18.0,7.0,3.0,2.0,17.0,16.0,9.0,11.0,17.0,1.0,5.0,1.0,12.0,7.0,39.0,1.0,5.0,8.0,16.0,5.0,7.0,29.0,5.0,4.0,45.0,29.0,145.0,10.0,2.0,8.0
2023-01-18 00:00:00,9.0,2.0,18.0,41.0,20.0,16.0,11.0,11.0,18.0,1.0,5.0,7.0,9.0,13.0,6.0,17.0,2.0,3.0,15.0,0.0,4.0,9.0,22.0,50.0,27.0,3.0,8.0,18.0,18.0,50.0,45.0,4.0,12.0,1.0,3.0,3.0,6.0,1.0,6.0,5.0,19.0,31.0,83.0,9.0,19.0,22.0,6.0,87.0,7.0,0.0,17.0,3.0,4.0,6.0,9.0,15.0,28.0,48.0,6.0,1.0,23.0,74.0,14.0,118.0,26.0,53.0,30.0,105.0,47.0,14.0,17.0,22.0,4.0,22.0,4.0,9.0,11.0,8.0,19.0,3.0,3.0,1.0,18.0,8.0,0.0,34.0,44.0,22.0,42.0,1.0,16.0,32.0,4.0,4.0,2.0,1.0,14.0,65.0,3.0,15.0,6.0,6.0,14.0,9.0,1.0,9.0,1.0,8.0,14.0,6.0,1.0,24.0,17.0,25.0,3.0,13.0,42.0,3.0,85.0,60.0,8.0,8.0,8.0,17.0,10.0,8.0,6.0,8.0,76.0,2.0,1.0,49.0,5.0,6.0,13.0,1.0,57.0,2.0,8.0,34.0,3.0,48.0,14.0,20.0,17.0,0.0,11.0,7.0,5.0,20.0,0.0,49.0,30.0,12.0,5.0,1.0,37.0,9.0,35.0,5.0,3.0,10.0,83.0,2.0,63.0,53.0,10.0,27.0,9.0,4.0,12.0,61.0,18.0,15.0,2.0,9.0,12.0,7.0,1.0,4.0,14.0,12.0,2.0,15.0,5.0,52.0,43.0,9.0,12.0,33.0,49.0,6.0,4.0,2.0,22.0,6.0,8.0,3.0,47.0,1.0,10.0,24.0,7.0,61.0,18.0,55.0,62.0,88.0,32.0,28.0,29.0,32.0,35.0,74.0,2.0,24.0,14.0,8.0,22.0,74.0,26.0,11.0,13.0,5.0,6.0,12.0,6.0,16.0,25.0,14.0,6.0,5.0,4.0,3.0,7.0,9.0,20.0,10.0,16.0,17.0,3.0,5.0,2.0,7.0,7.0,19.0,7.0,3.0,2.0,19.0,17.0,9.0,11.0,20.0,2.0,5.0,1.0,13.0,7.0,42.0,1.0,5.0,11.0,16.0,7.0,7.0,31.0,6.0,4.0,43.0,31.0,156.0,10.0,2.0,10.0
2023-01-18 01:00:00,9.0,3.0,18.0,41.0,20.0,16.0,11.0,16.0,18.0,1.0,5.0,9.0,9.0,13.0,6.0,16.0,2.0,3.0,15.0,0.0,4.0,9.0,22.0,51.0,29.0,3.0,7.0,19.0,18.0,49.0,27.0,4.0,11.0,1.0,1.0,3.0,10.0,1.0,6.0,5.0,19.0,34.0,86.0,10.0,19.0,23.0,6.0,90.0,7.0,0.0,23.0,3.0,4.0,6.0,9.0,16.0,29.0,51.0,6.0,1.0,23.0,75.0,15.0,110.0,27.0,53.0,32.0,104.0,50.0,14.0,17.0,23.0,4.0,22.0,4.0,9.0,11.0,10.0,22.0,5.0,3.0,1.0,20.0,8.0,0.0,34.0,43.0,16.0,41.0,1.0,25.0,32.0,4.0,4.0,1.0,1.0,13.0,84.0,3.0,6.0,6.0,6.0,14.0,9.0,1.0,9.0,0.0,8.0,17.0,8.0,1.0,33.0,17.0,25.0,3.0,13.0,40.0,3.0,87.0,60.0,9.0,9.0,17.0,17.0,10.0,9.0,8.0,8.0,77.0,2.0,1.0,49.0,5.0,7.0,14.0,1.0,56.0,2.0,8.0,33.0,3.0,47.0,14.0,20.0,17.0,24.0,12.0,7.0,5.0,21.0,0.0,49.0,30.0,12.0,4.0,1.0,36.0,9.0,36.0,6.0,3.0,10.0,82.0,2.0,67.0,54.0,10.0,31.0,9.0,7.0,12.0,61.0,18.0,16.0,2.0,9.0,12.0,7.0,1.0,5.0,14.0,12.0,2.0,16.0,5.0,52.0,43.0,9.0,14.0,33.0,49.0,9.0,4.0,3.0,23.0,6.0,8.0,3.0,48.0,1.0,9.0,33.0,7.0,62.0,17.0,57.0,63.0,91.0,32.0,47.0,29.0,31.0,34.0,74.0,2.0,24.0,13.0,8.0,22.0,75.0,27.0,11.0,13.0,5.0,6.0,12.0,6.0,16.0,27.0,14.0,6.0,5.0,4.0,3.0,7.0,9.0,31.0,10.0,16.0,17.0,3.0,5.0,2.0,8.0,6.0,20.0,7.0,3.0,2.0,19.0,18.0,9.0,9.0,19.0,2.0,5.0,1.0,14.0,7.0,46.0,1.0,6.0,13.0,16.0,7.0,7.0,31.0,6.0,4.0,44.0,31.0,171.0,10.0,2.0,11.0
2023-01-18 02:00:00,10.0,3.0,19.0,70.0,19.0,15.0,11.0,17.0,18.0,1.0,5.0,9.0,9.0,13.0,6.0,16.0,2.0,3.0,14.0,0.0,4.0,9.0,21.0,51.0,27.0,3.0,7.0,19.0,19.0,49.0,27.0,4.0,11.0,1.0,3.0,3.0,10.0,1.0,6.0,5.0,19.0,35.0,85.0,10.0,20.0,23.0,6.0,90.0,12.0,0.0,16.0,3.0,4.0,6.0,9.0,17.0,29.0,59.0,6.0,1.0,23.0,74.0,15.0,118.0,27.0,53.0,33.0,119.0,50.0,14.0,17.0,23.0,4.0,22.0,4.0,9.0,11.0,6.0,20.0,5.0,3.0,1.0,19.0,8.0,0.0,36.0,43.0,19.0,38.0,2.0,26.0,51.0,4.0,4.0,1.0,1.0,13.0,78.0,3.0,6.0,6.0,7.0,14.0,9.0,1.0,8.0,0.0,8.0,15.0,8.0,1.0,24.0,17.0,25.0,3.0,13.0,40.0,3.0,88.0,60.0,9.0,9.0,7.0,17.0,10.0,9.0,8.0,9.0,77.0,2.0,1.0,51.0,5.0,6.0,14.0,1.0,57.0,2.0,8.0,33.0,3.0,47.0,15.0,20.0,17.0,17.0,69.0,8.0,5.0,21.0,0.0,48.0,30.0,12.0,3.0,1.0,37.0,9.0,37.0,8.0,3.0,10.0,81.0,2.0,67.0,53.0,10.0,33.0,9.0,7.0,12.0,62.0,18.0,19.0,2.0,8.0,13.0,7.0,1.0,5.0,15.0,12.0,2.0,16.0,5.0,51.0,44.0,9.0,14.0,33.0,48.0,9.0,4.0,3.0,24.0,6.0,8.0,3.0,51.0,1.0,9.0,33.0,7.0,62.0,16.0,57.0,64.0,93.0,33.0,44.0,24.0,33.0,34.0,74.0,2.0,24.0,13.0,8.0,22.0,75.0,27.0,11.0,13.0,5.0,6.0,12.0,6.0,16.0,27.0,13.0,6.0,5.0,4.0,3.0,7.0,10.0,31.0,10.0,16.0,17.0,3.0,5.0,2.0,7.0,6.0,20.0,7.0,3.0,2.0,19.0,19.0,8.0,10.0,18.0,2.0,5.0,1.0,14.0,7.0,46.0,1.0,6.0,13.0,16.0,7.0,7.0,31.0,6.0,4.0,44.0,30.0,167.0,10.0,2.0,11.0
2023-01-18 03:00:00,10.0,3.0,19.0,41.0,21.0,15.0,11.0,18.0,18.0,1.0,5.0,9.0,9.0,13.0,6.0,21.0,2.0,3.0,14.0,0.0,4.0,8.0,21.0,51.0,29.0,3.0,7.0,19.0,19.0,48.0,26.0,4.0,11.0,1.0,3.0,3.0,10.0,1.0,6.0,5.0,19.0,35.0,87.0,10.0,20.0,23.0,6.0,91.0,7.0,0.0,13.0,3.0,4.0,6.0,9.0,17.0,29.0,59.0,7.0,1.0,23.0,73.0,15.0,109.0,27.0,52.0,33.0,104.0,49.0,14.0,19.0,23.0,4.0,22.0,4.0,9.0,11.0,9.0,20.0,5.0,3.0,0.0,20.0,8.0,0.0,37.0,42.0,20.0,20.0,2.0,25.0,33.0,4.0,4.0,1.0,1.0,14.0,72.0,3.0,15.0,6.0,7.0,14.0,9.0,1.0,8.0,0.0,8.0,16.0,8.0,1.0,18.0,17.0,25.0,3.0,13.0,40.0,3.0,87.0,59.0,9.0,9.0,11.0,17.0,10.0,9.0,6.0,9.0,79.0,2.0,1.0,53.0,5.0,6.0,14.0,1.0,57.0,2.0,8.0,33.0,3.0,47.0,14.0,20.0,17.0,26.0,12.0,7.0,5.0,21.0,0.0,48.0,31.0,12.0,3.0,1.0,37.0,10.0,38.0,8.0,3.0,10.0,81.0,2.0,67.0,54.0,10.0,32.0,9.0,7.0,12.0,62.0,18.0,17.0,2.0,9.0,14.0,7.0,1.0,5.0,14.0,12.0,2.0,16.0,5.0,52.0,44.0,9.0,14.0,33.0,49.0,9.0,4.0,3.0,24.0,5.0,8.0,3.0,50.0,1.0,9.0,32.0,7.0,61.0,16.0,57.0,65.0,95.0,33.0,50.0,25.0,32.0,34.0,75.0,2.0,24.0,13.0,8.0,22.0,75.0,27.0,11.0,13.0,5.0,6.0,12.0,6.0,16.0,27.0,14.0,6.0,5.0,4.0,3.0,7.0,10.0,33.0,10.0,16.0,17.0,3.0,5.0,2.0,7.0,6.0,20.0,8.0,3.0,2.0,19.0,20.0,8.0,10.0,21.0,2.0,5.0,1.0,14.0,7.0,46.0,1.0,6.0,13.0,16.0,7.0,7.0,33.0,6.0,4.0,44.0,30.0,160.0,9.0,2.0,11.0
2023-01-18 04:00:00,10.0,3.0,19.0,70.0,19.0,15.0,11.0,18.0,18.0,1.0,5.0,9.0,8.0,13.0,6.0,16.0,2.0,3.0,14.0,0.0,4.0,8.0,22.0,51.0,29.0,3.0,8.0,19.0,19.0,48.0,26.0,4.0,11.0,1.0,3.0,3.0,10.0,1.0,6.0,5.0,19.0,35.0,87.0,10.0,20.0,23.0,6.0,91.0,7.0,0.0,13.0,3.0,4.0,6.0,9.0,17.0,29.0,54.0,7.0,1.0,23.0,73.0,15.0,108.0,27.0,52.0,35.0,104.0,49.0,14.0,19.0,23.0,4.0,22.0,4.0,9.0,11.0,7.0,21.0,5.0,3.0,0.0,19.0,8.0,0.0,37.0,42.0,20.0,17.0,2.0,26.0,33.0,4.0,4.0,1.0,1.0,14.0,69.0,3.0,6.0,7.0,7.0,14.0,9.0,1.0,8.0,0.0,8.0,14.0,8.0,2.0,16.0,17.0,25.0,3.0,13.0,40.0,3.0,87.0,59.0,9.0,9.0,18.0,17.0,10.0,9.0,7.0,9.0,78.0,3.0,1.0,53.0,5.0,6.0,14.0,1.0,58.0,2.0,8.0,33.0,3.0,47.0,14.0,20.0,16.0,23.0,12.0,7.0,5.0,21.0,0.0,48.0,31.0,13.0,3.0,1.0,37.0,10.0,38.0,8.0,3.0,11.0,82.0,2.0,67.0,56.0,10.0,33.0,9.0,7.0,11.0,61.0,18.0,16.0,2.0,10.0,14.0,7.0,1.0,5.0,13.0,12.0,2.0,15.0,5.0,52.0,44.0,9.0,13.0,32.0,49.0,9.0,4.0,3.0,24.0,6.0,8.0,3.0,50.0,1.0,8.0,32.0,7.0,62.0,16.0,57.0,64.0,95.0,32.0,59.0,26.0,31.0,34.0,74.0,2.0,24.0,13.0,7.0,22.0,75.0,27.0,11.0,13.0,5.0,6.0,12.0,7.0,16.0,27.0,14.0,6.0,5.0,4.0,3.0,7.0,10.0,35.0,10.0,15.0,17.0,3.0,5.0,2.0,7.0,6.0,20.0,8.0,3.0,2.0,19.0,19.0,8.0,10.0,21.0,2.0,5.0,1.0,13.0,7.0,45.0,1.0,7.0,13.0,16.0,7.0,7.0,33.0,6.0,4.0,44.0,30.0,159.0,7.0,2.0,11.0
2023-01-18 05:00:00,10.0,3.0,18.0,41.0,19.0,15.0,11.0,18.0,18.0,1.0,5.0,9.0,8.0,13.0,6.0,16.0,2.0,3.0,13.0,0.0,4.0,8.0,22.0,51.0,29.0,3.0,8.0,18.0,19.0,48.0,45.0,4.0,11.0,1.0,3.0,3.0,8.0,1.0,6.0,5.0,19.0,35.0,87.0,10.0,20.0,23.0,6.0,91.0,12.0,0.0,14.0,3.0,4.0,6.0,9.0,17.0,28.0,57.0,7.0,1.0,23.0,73.0,15.0,108.0,27.0,52.0,32.0,127.0,49.0,14.0,19.0,23.0,4.0,22.0,4.0,20.0,11.0,7.0,21.0,5.0,3.0,0.0,19.0,8.0,0.0,36.0,42.0,19.0,18.0,2.0,25.0,33.0,4.0,5.0,1.0,1.0,14.0,75.0,3.0,6.0,7.0,7.0,14.0,9.0,1.0,8.0,0.0,8.0,11.0,7.0,2.0,19.0,17.0,25.0,3.0,13.0,40.0,3.0,84.0,59.0,9.0,9.0,10.0,17.0,10.0,8.0,6.0,9.0,79.0,2.0,1.0,52.0,5.0,6.0,14.0,1.0,58.0,2.0,8.0,32.0,3.0,47.0,14.0,19.0,16.0,19.0,18.0,8.0,5.0,21.0,0.0,48.0,30.0,13.0,4.0,1.0,37.0,10.0,38.0,12.0,3.0,11.0,82.0,2.0,66.0,54.0,10.0,32.0,9.0,7.0,11.0,61.0,18.0,14.0,2.0,11.0,16.0,7.0,1.0,5.0,13.0,12.0,2.0,15.0,5.0,50.0,43.0,9.0,13.0,31.0,48.0,9.0,4.0,3.0,24.0,6.0,8.0,3.0,49.0,1.0,7.0,32.0,7.0,61.0,16.0,57.0,63.0,94.0,30.0,31.0,29.0,32.0,32.0,74.0,2.0,24.0,13.0,7.0,22.0,77.0,27.0,11.0,13.0,5.0,5.0,12.0,7.0,15.0,26.0,14.0,6.0,5.0,4.0,3.0,7.0,10.0,35.0,10.0,14.0,17.0,3.0,5.0,2.0,7.0,6.0,20.0,8.0,3.0,2.0,19.0,19.0,8.0,10.0,22.0,2.0,5.0,1.0,13.0,7.0,46.0,1.0,6.0,12.0,16.0,7.0,7.0,33.0,7.0,4.0,44.0,30.0,157.0,7.0,2.0,11.0
2023-01-18 06:00:00,10.0,3.0,17.0,41.0,21.0,15.0,11.0,18.0,17.0,1.0,5.0,9.0,8.0,13.0,6.0,16.0,2.0,3.0,11.0,0.0,4.0,7.0,21.0,50.0,29.0,3.0,8.0,18.0,19.0,48.0,26.0,4.0,12.0,1.0,3.0,17.0,8.0,1.0,6.0,5.0,19.0,35.0,87.0,10.0,20.0,24.0,6.0,87.0,12.0,0.0,16.0,3.0,4.0,6.0,9.0,17.0,28.0,50.0,7.0,1.0,23.0,72.0,15.0,106.0,27.0,51.0,32.0,125.0,49.0,14.0,18.0,23.0,4.0,22.0,5.0,9.0,11.0,9.0,21.0,5.0,3.0,0.0,20.0,7.0,0.0,36.0,42.0,19.0,16.0,3.0,27.0,33.0,3.0,5.0,1.0,1.0,13.0,84.0,4.0,6.0,7.0,7.0,20.0,9.0,1.0,8.0,0.0,8.0,13.0,7.0,2.0,18.0,17.0,25.0,3.0,13.0,40.0,3.0,83.0,58.0,9.0,9.0,13.0,17.0,9.0,8.0,5.0,9.0,78.0,2.0,1.0,50.0,5.0,7.0,22.0,1.0,57.0,2.0,8.0,31.0,3.0,46.0,14.0,19.0,11.0,18.0,69.0,6.0,5.0,21.0,0.0,48.0,30.0,13.0,4.0,1.0,37.0,10.0,38.0,8.0,3.0,11.0,80.0,2.0,66.0,52.0,10.0,31.0,9.0,7.0,11.0,61.0,18.0,15.0,2.0,10.0,13.0,7.0,1.0,4.0,13.0,12.0,2.0,15.0,5.0,50.0,43.0,9.0,13.0,31.0,48.0,9.0,3.0,2.0,23.0,6.0,7.0,3.0,49.0,1.0,7.0,32.0,7.0,61.0,16.0,57.0,64.0,94.0,30.0,33.0,28.0,33.0,32.0,71.0,2.0,24.0,13.0,6.0,22.0,77.0,27.0,11.0,13.0,5.0,5.0,12.0,7.0,14.0,25.0,14.0,6.0,5.0,4.0,3.0,7.0,10.0,37.0,10.0,14.0,17.0,3.0,5.0,2.0,7.0,6.0,20.0,8.0,3.0,2.0,19.0,19.0,8.0,9.0,19.0,1.0,5.0,1.0,13.0,7.0,46.0,1.0,6.0,12.0,16.0,7.0,7.0,32.0,6.0,4.0,43.0,30.0,163.0,7.0,2.0,11.0
2023-01-18 07:00:00,10.0,3.0,17.0,41.0,21.0,15.0,10.0,18.0,17.0,1.0,5.0,9.0,7.0,12.0,6.0,16.0,2.0,3.0,11.0,0.0,4.0,7.0,23.0,49.0,29.0,3.0,8.0,18.0,18.0,47.0,27.0,4.0,13.0,1.0,3.0,3.0,7.0,1.0,6.0,5.0,19.0,35.0,85.0,10.0,20.0,24.0,6.0,84.0,7.0,0.0,19.0,3.0,4.0,5.0,9.0,17.0,26.0,48.0,7.0,1.0,23.0,71.0,15.0,106.0,27.0,50.0,29.0,102.0,49.0,14.0,18.0,23.0,4.0,22.0,5.0,9.0,11.0,12.0,22.0,5.0,3.0,0.0,21.0,6.0,0.0,34.0,42.0,19.0,23.0,2.0,26.0,33.0,3.0,5.0,1.0,1.0,13.0,87.0,4.0,5.0,7.0,6.0,14.0,9.0,1.0,8.0,0.0,8.0,16.0,7.0,2.0,18.0,17.0,25.0,3.0,13.0,40.0,3.0,81.0,56.0,9.0,9.0,19.0,15.0,9.0,8.0,5.0,8.0,78.0,2.0,1.0,50.0,5.0,4.0,14.0,1.0,56.0,2.0,8.0,31.0,3.0,43.0,14.0,18.0,12.0,15.0,13.0,6.0,5.0,21.0,0.0,48.0,27.0,13.0,3.0,1.0,37.0,11.0,37.0,8.0,3.0,11.0,74.0,2.0,66.0,52.0,10.0,29.0,9.0,7.0,11.0,60.0,18.0,13.0,2.0,9.0,14.0,7.0,1.0,5.0,12.0,11.0,2.0,13.0,5.0,48.0,42.0,9.0,13.0,30.0,48.0,9.0,3.0,1.0,21.0,6.0,6.0,3.0,49.0,1.0,5.0,21.0,7.0,60.0,16.0,55.0,61.0,91.0,28.0,53.0,34.0,32.0,32.0,64.0,2.0,24.0,13.0,6.0,21.0,75.0,27.0,11.0,13.0,5.0,5.0,12.0,7.0,14.0,25.0,14.0,6.0,5.0,4.0,3.0,7.0,10.0,36.0,10.0,14.0,16.0,3.0,5.0,2.0,7.0,7.0,19.0,8.0,3.0,2.0,19.0,19.0,7.0,9.0,28.0,1.0,6.0,1.0,13.0,7.0,46.0,1.0,6.0,10.0,16.0,6.0,6.0,32.0,6.0,4.0,41.0,30.0,166.0,7.0,2.0,10.0
2023-01-18 08:00:00,9.0,2.0,15.0,40.0,20.0,10.0,9.0,16.0,13.0,1.0,3.0,8.0,5.0,13.0,6.0,18.0,2.0,2.0,10.0,0.0,7.0,7.0,26.0,46.0,27.0,3.0,10.0,20.0,18.0,43.0,27.0,3.0,15.0,1.0,3.0,7.0,6.0,3.0,6.0,7.0,22.0,32.0,73.0,5.0,19.0,23.0,5.0,75.0,7.0,2.0,17.0,3.0,4.0,6.0,8.0,16.0,22.0,43.0,6.0,1.0,20.0,55.0,11.0,103.0,27.0,45.0,26.0,98.0,42.0,14.0,17.0,18.0,5.0,22.0,5.0,9.0,6.0,9.0,21.0,4.0,2.0,0.0,18.0,5.0,0.0,32.0,36.0,18.0,25.0,1.0,25.0,33.0,2.0,5.0,1.0,1.0,12.0,80.0,4.0,5.0,7.0,4.0,14.0,9.0,1.0,8.0,0.0,8.0,8.0,6.0,2.0,10.0,14.0,25.0,3.0,8.0,35.0,3.0,66.0,48.0,8.0,8.0,7.0,15.0,9.0,4.0,8.0,7.0,70.0,2.0,1.0,44.0,4.0,4.0,12.0,1.0,36.0,4.0,7.0,29.0,3.0,31.0,10.0,17.0,11.0,11.0,12.0,6.0,5.0,21.0,0.0,37.0,18.0,14.0,3.0,1.0,28.0,11.0,28.0,9.0,4.0,11.0,57.0,2.0,56.0,45.0,6.0,27.0,9.0,7.0,8.0,53.0,18.0,10.0,3.0,5.0,14.0,6.0,1.0,5.0,10.0,11.0,2.0,11.0,5.0,38.0,35.0,6.0,10.0,24.0,42.0,6.0,3.0,1.0,18.0,3.0,4.0,2.0,37.0,1.0,4.0,21.0,7.0,48.0,11.0,49.0,53.0,79.0,25.0,22.0,31.0,25.0,28.0,50.0,2.0,21.0,13.0,5.0,18.0,71.0,24.0,14.0,11.0,4.0,5.0,12.0,6.0,12.0,19.0,14.0,8.0,4.0,5.0,2.0,6.0,10.0,29.0,9.0,13.0,17.0,2.0,4.0,1.0,7.0,7.0,17.0,6.0,3.0,1.0,19.0,18.0,7.0,8.0,27.0,0.0,4.0,1.0,12.0,7.0,38.0,2.0,6.0,8.0,15.0,5.0,6.0,27.0,6.0,3.0,32.0,24.0,128.0,7.0,2.0,10.0
2023-01-18 09:00:00,11.0,1.0,14.0,43.0,15.0,9.0,10.0,16.0,14.0,1.0,3.0,7.0,3.0,14.0,5.0,34.0,2.0,2.0,14.0,0.0,12.0,8.0,34.0,49.0,23.0,3.0,17.0,21.0,16.0,39.0,26.0,2.0,13.0,2.0,5.0,9.0,6.0,5.0,6.0,7.0,23.0,24.0,59.0,7.0,17.0,32.0,6.0,62.0,11.0,5.0,20.0,4.0,4.0,5.0,8.0,17.0,20.0,42.0,6.0,1.0,17.0,50.0,13.0,102.0,30.0,37.0,23.0,80.0,43.0,14.0,17.0,15.0,3.0,22.0,5.0,10.0,4.0,2.0,14.0,3.0,2.0,0.0,19.0,3.0,0.0,28.0,31.0,14.0,23.0,1.0,22.0,34.0,2.0,5.0,1.0,1.0,11.0,63.0,4.0,4.0,7.0,4.0,13.0,9.0,1.0,4.0,1.0,8.0,5.0,5.0,1.0,5.0,10.0,29.0,3.0,9.0,33.0,3.0,56.0,39.0,7.0,7.0,3.0,14.0,11.0,5.0,6.0,7.0,63.0,1.0,1.0,42.0,4.0,5.0,9.0,1.0,28.0,4.0,7.0,28.0,3.0,22.0,10.0,11.0,10.0,16.0,12.0,6.0,5.0,20.0,0.0,30.0,14.0,30.0,2.0,7.0,21.0,10.0,23.0,8.0,9.0,7.0,46.0,2.0,52.0,40.0,5.0,22.0,9.0,7.0,9.0,49.0,18.0,10.0,2.0,4.0,11.0,6.0,1.0,5.0,7.0,12.0,2.0,9.0,13.0,30.0,27.0,5.0,9.0,24.0,36.0,6.0,2.0,1.0,15.0,1.0,2.0,2.0,29.0,1.0,4.0,22.0,6.0,38.0,10.0,45.0,49.0,72.0,12.0,7.0,29.0,21.0,26.0,43.0,2.0,19.0,21.0,5.0,17.0,70.0,22.0,20.0,9.0,4.0,6.0,11.0,6.0,11.0,19.0,15.0,8.0,5.0,3.0,2.0,5.0,9.0,22.0,7.0,13.0,17.0,2.0,4.0,1.0,4.0,6.0,13.0,5.0,3.0,2.0,18.0,20.0,7.0,10.0,24.0,0.0,7.0,1.0,12.0,8.0,38.0,1.0,6.0,6.0,15.0,4.0,4.0,26.0,5.0,3.0,27.0,23.0,97.0,7.0,3.0,8.0
2023-01-18 10:00:00,10.0,1.0,14.0,43.0,14.0,9.0,10.0,14.0,14.0,2.0,3.0,6.0,3.0,14.0,5.0,36.0,1.0,2.0,12.0,0.0,13.0,10.0,35.0,39.0,22.0,3.0,17.0,23.0,17.0,34.0,26.0,1.0,10.0,2.0,6.0,10.0,3.0,10.0,5.0,7.0,26.0,18.0,51.0,7.0,15.0,35.0,6.0,59.0,11.0,6.0,19.0,5.0,3.0,6.0,8.0,14.0,17.0,45.0,4.0,1.0,16.0,48.0,11.0,100.0,29.0,31.0,18.0,70.0,37.0,14.0,15.0,12.0,2.0,22.0,5.0,10.0,2.0,3.0,14.0,3.0,2.0,0.0,20.0,2.0,0.0,28.0,30.0,13.0,18.0,1.0,21.0,35.0,2.0,5.0,1.0,1.0,9.0,57.0,4.0,4.0,8.0,4.0,13.0,9.0,1.0,4.0,3.0,6.0,5.0,5.0,1.0,4.0,8.0,29.0,3.0,7.0,28.0,3.0,55.0,36.0,9.0,8.0,1.0,12.0,13.0,5.0,3.0,5.0,59.0,2.0,1.0,37.0,4.0,4.0,11.0,1.0,27.0,3.0,6.0,28.0,2.0,21.0,9.0,8.0,9.0,22.0,11.0,5.0,5.0,21.0,0.0,27.0,11.0,28.0,2.0,8.0,14.0,10.0,22.0,8.0,8.0,6.0,40.0,2.0,42.0,38.0,3.0,88.0,8.0,7.0,9.0,48.0,18.0,13.0,2.0,4.0,10.0,6.0,1.0,4.0,5.0,12.0,3.0,7.0,14.0,24.0,25.0,2.0,5.0,22.0,28.0,5.0,2.0,1.0,15.0,1.0,3.0,2.0,25.0,1.0,4.0,21.0,5.0,30.0,11.0,40.0,49.0,70.0,12.0,6.0,29.0,18.0,25.0,38.0,2.0,20.0,23.0,4.0,14.0,63.0,21.0,19.0,7.0,5.0,7.0,12.0,8.0,10.0,17.0,16.0,8.0,5.0,3.0,2.0,3.0,6.0,21.0,5.0,14.0,16.0,4.0,4.0,1.0,5.0,6.0,16.0,4.0,4.0,3.0,17.0,19.0,8.0,9.0,15.0,0.0,7.0,1.0,10.0,10.0,34.0,1.0,6.0,5.0,14.0,4.0,4.0,25.0,5.0,3.0,28.0,25.0,89.0,5.0,5.0,7.0
